,game_num,runtime,num_players,discussion,impostor_type,innocent_type,name,agent,killer,num_turns,banished,killed,escaped,num_killed,num_escaped,duplicate_search_rate,vote_rate_for_self,vote_rate_for_killer,witness_vote_rate_for_killer,non_witness_vote_rate_for_killer,story,actions,votes,witness_during_vote,graph,graph_new_triplets_cnt,graph_replacements_cnt
22,8,1138.2002849578857,5,True,AriGraphPlayer,AriGraphPlayer,Regan,llama,False,3,True,False,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: Tim
        Your Action: Search the shower

You searched the shower but didn't find the key.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: Tim
        Your Action: Search the sink

You searched the sink but didn't find the key.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Regan
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm going to vote for Regan. When we first got into the bathroom, I searched the shower and she didn't say anything or help me, she just stood there. Now that Bryce is dead, I'm suspicious of her because she didn't seem to care when I was searching for the key, and she's been acting really calm the whole time. I think she might have been the one who killed Bryce.""
Bob: ""I'm going to vote for Tim. When Bryce was killed, I was in the kitchen with Sally, and I didn't see anyone else near Bryce. The fact that Tim was the one who first suggested we search the bathroom, but then didn't seem to be paying much attention to the rest of the group, makes me think he might have been the one who killed Bryce.""
Regan: ""I'm going to vote for Tim. I searched the shower with him when we first got into the bathroom, and he didn't seem to be looking for the key. He just suggested searching the shower and then stood there. When Bryce was killed, he seemed suspicious to me because he quickly accused me of being the killer, but he didn't seem to be paying much attention to the rest of the group, like he was trying to distract us. I think he might have been the one who killed Bryce.""
Sally: ""I'm going to vote for Tim, I don't think he was searching for the key when he was in the bathroom with Regan, and he quickly accused her of being the killer which seems suspicious to me, and also Bob's statement about him not paying much attention to the rest of the group when Bryce was killed makes me think he might have been the one who killed Bryce.""

Here are the votes:
Tim voted to banish Regan
Bob voted to banish Regan
Regan voted to banish Tim
Sally voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Bathroom
        Other Players in Bathroom: Tim
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Regan
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm going to vote for Regan because when Bryce was killed, she seemed really calm and didn't seem to care that someone was dead, she also didn't say anything when I was searching the shower and it seemed like she wasn't really helping me, and also she voted to banish me and didn't try to help figure out who the real killer is, it seems suspicious to me.""
Bob: ""I'm going to vote for Tim because I think he's been trying to deflect suspicion from himself by accusing others and I'm not convinced by his calm demeanor after Sally's death, it seems like he's been playing a role to avoid suspicion but I think he might have been the one who killed Sally.""
Regan: ""I'm going to vote for Tim. I think he's been trying to deflect suspicion from himself and manipulate the group to point at me or others. His behavior seems suspicious to me, and I don't think he's been helping us figure out who the real killer is. I think he's trying to stay calm and act like he's not guilty, but I'm not convinced by his act.""

Here are the votes:
Tim voted to banish Regan
Bob voted to banish Regan
Regan voted to banish Tim
Regan was banished from the house!


You were banished from the house. You lose.","['Search the shower', 'Search the sink', 'Go to the Hallway']","['Tim', 'Tim']","[False, False]",,"[6, 18, 23, 9, 21, 33]","[30, 2, 12, 4, 10, 19]"
23,8,1138.2002849578857,5,True,AriGraphPlayer,AriGraphPlayer,Bryce,llama,False,2,False,True,False,,,0.0,,,,,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Sally
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob and Sally
        Your Action: Search the cabinets


You were killed by Bob! You lose.","['Search the fridge', 'Search the cabinets']",[],[],,[5],[1]
24,8,1138.2002849578857,5,True,AriGraphPlayer,AriGraphPlayer,Sally,llama,False,3,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: Bryce
        Your Action: Search the fridge

You searched the fridge but didn't find the key.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Bob and Bryce
        Your Action: Search the cabinets

You found the key in the cabinets! Find the door and escape to win the game.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
3. Regan
4. Sally
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I'm going to vote for Regan. When we first got into the bathroom, I searched the shower and she didn't say anything or help me, she just stood there. Now that Bryce is dead, I'm suspicious of her because she didn't seem to care when I was searching for the key, and she's been acting really calm the whole time. I think she might have been the one who killed Bryce.""
Bob: ""I'm going to vote for Tim. When Bryce was killed, I was in the kitchen with Sally, and I didn't see anyone else near Bryce. The fact that Tim was the one who first suggested we search the bathroom, but then didn't seem to be paying much attention to the rest of the group, makes me think he might have been the one who killed Bryce.""
Regan: ""I'm going to vote for Tim. I searched the shower with him when we first got into the bathroom, and he didn't seem to be looking for the key. He just suggested searching the shower and then stood there. When Bryce was killed, he seemed suspicious to me because he quickly accused me of being the killer, but he didn't seem to be paying much attention to the rest of the group, like he was trying to distract us. I think he might have been the one who killed Bryce.""
Sally: ""I'm going to vote for Tim, I don't think he was searching for the key when he was in the bathroom with Regan, and he quickly accused her of being the killer which seems suspicious to me, and also Bob's statement about him not paying much attention to the rest of the group when Bryce was killed makes me think he might have been the one who killed Bryce.""

Here are the votes:
Tim voted to banish Regan
Bob voted to banish Regan
Regan voted to banish Tim
Sally voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #3
        Location: Kitchen
        Other Players in Kitchen: Bob
        Your Action: Go to the Hallway


You were killed by Bob! You lose.","['Search the fridge', 'Search the cabinets', 'Go to the Hallway']",['Tim'],[False],,"[6, 11, 13, 9]","[1, 2, 3, 0]"
25,9,945.5802645683289,5,True,AriGraphPlayer,AriGraphPlayer,Tim,llama,True,5,False,,,3,0,,0.0,0.0,0.0,0.0,"Turn #1
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Search the cabinets

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Regan
        Your Action: Kill Regan

You killed Regan! Good job. You have 3 left to kill.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan was killed by someone in the kitchen, but that's not the point. I'm suspicious of Bob, because he's been acting weird ever since Regan died, and I think he might be trying to distract us from his own guilt. I'm going to vote for Bob to be banished.""
Lena: ""I'm going to vote for Tim, because I saw him kill Regan in the kitchen and I think he's the killer. He's trying to distract us by accusing Bob, but I'm not buying it. We need to focus on finding the real killer and getting out of here, and Tim is definitely a suspect.""
Bob: ""I'm shocked by what happened to Regan, and I think we should focus on finding the real killer. I'm going to vote for Tim, because he accused me of being the killer and trying to distract everyone, which makes me think he's trying to throw us off his own scent. I think he's trying to deflect attention from himself and pin it on me, so I'm going to banish him to protect myself and figure out who the real killer is.""
Bryce: ""I'm going to vote for Lena, because she just accused Tim of killing Regan, but then said she saw Tim kill Regan in the kitchen. That doesn't make sense and sounds like a weak alibi to me. It seems like Lena is trying to deflect attention from herself and I think she's a stronger suspect.""

Here are the votes:
Tim voted to banish Lena
Lena voted to banish Tim
Bob voted to banish Bryce
Bryce voted to banish Lena
Lena was banished from the house!

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Bryce
        Your Action: Kill Bryce

You killed Bryce! Good job. You have 1 left to kill.

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena was banished because of my alibi for killing Regan, which is a weak point in her accusation against me. But now that Lena is gone, I still need to be careful. I'm going to vote for Bob to be banished, because he's been acting suspiciously and accusing me of being the killer. It seems like he's trying to deflect attention from himself, and I think he's a stronger suspect now that Lena is gone.""
Bob: ""I think Tim is the killer and I'm going to vote for him. I've been paying close attention to his behavior and he seems to be trying to deflect attention from himself after each murder, he accused me of being the killer at first and now he's accusing me again, it seems like he's trying to throw us off his scent. Additionally, Lena saw him in the kitchen and that's where Regan was killed, it's a pretty strong alibi for Lena to have against him. I think he's the one who's been manipulating the situation to stay alive and I'm going to vote for him to be banished.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 3
        Escaped: 0
        Banished: 1","['Search the cabinets', 'Kill Regan', 'Go to the Hallway', 'Kill Bryce', 'Kill Bob']","['Lena', 'Bob']","[False, True]",,"[7, 12, 51, 5, 2, 53, 21, 37]","[2, 3, 30, 0, 6, 27, 1, 12]"
26,9,945.5802645683289,5,True,AriGraphPlayer,AriGraphPlayer,Lena,llama,False,2,True,False,False,,,0.0,0.0,1.0,1.0,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Bryce
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

You saw Tim kill Regan in the Kitchen!

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan was killed by someone in the kitchen, but that's not the point. I'm suspicious of Bob, because he's been acting weird ever since Regan died, and I think he might be trying to distract us from his own guilt. I'm going to vote for Bob to be banished.""
Lena: ""I'm going to vote for Tim, because I saw him kill Regan in the kitchen and I think he's the killer. He's trying to distract us by accusing Bob, but I'm not buying it. We need to focus on finding the real killer and getting out of here, and Tim is definitely a suspect.""
Bob: ""I'm shocked by what happened to Regan, and I think we should focus on finding the real killer. I'm going to vote for Tim, because he accused me of being the killer and trying to distract everyone, which makes me think he's trying to throw us off his own scent. I think he's trying to deflect attention from himself and pin it on me, so I'm going to banish him to protect myself and figure out who the real killer is.""
Bryce: ""I'm going to vote for Lena, because she just accused Tim of killing Regan, but then said she saw Tim kill Regan in the kitchen. That doesn't make sense and sounds like a weak alibi to me. It seems like Lena is trying to deflect attention from herself and I think she's a stronger suspect.""

Here are the votes:
Tim voted to banish Lena
Lena voted to banish Tim
Bob voted to banish Bryce
Bryce voted to banish Lena
Lena was banished from the house!


You were banished from the house. You lose.","['Search the closet', 'Search the pillow']",['Tim'],[True],,"[5, 19, 20]","[2, 1, 7]"
27,9,945.5802645683289,5,True,AriGraphPlayer,AriGraphPlayer,Regan,llama,False,2,False,True,False,,,,,,,,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #2
        Location: Kitchen
        Other Players in Kitchen: Tim
        Your Action: Go to the Hallway


You were killed by Tim! You lose.","['Go to the Kitchen', 'Go to the Hallway']",[],[],,[3],[0]
28,9,945.5802645683289,5,True,AriGraphPlayer,AriGraphPlayer,Bob,llama,False,5,False,True,False,,,0.0,0.0,0.5,,0.5,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Search the sink

You found the key in the sink! Find the door and escape to win the game.

Turn #2
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan was killed by someone in the kitchen, but that's not the point. I'm suspicious of Bob, because he's been acting weird ever since Regan died, and I think he might be trying to distract us from his own guilt. I'm going to vote for Bob to be banished.""
Lena: ""I'm going to vote for Tim, because I saw him kill Regan in the kitchen and I think he's the killer. He's trying to distract us by accusing Bob, but I'm not buying it. We need to focus on finding the real killer and getting out of here, and Tim is definitely a suspect.""
Bob: ""I'm shocked by what happened to Regan, and I think we should focus on finding the real killer. I'm going to vote for Tim, because he accused me of being the killer and trying to distract everyone, which makes me think he's trying to throw us off his own scent. I think he's trying to deflect attention from himself and pin it on me, so I'm going to banish him to protect myself and figure out who the real killer is.""
Bryce: ""I'm going to vote for Lena, because she just accused Tim of killing Regan, but then said she saw Tim kill Regan in the kitchen. That doesn't make sense and sounds like a weak alibi to me. It seems like Lena is trying to deflect attention from herself and I think she's a stronger suspect.""

Here are the votes:
Tim voted to banish Lena
Lena voted to banish Tim
Bob voted to banish Bryce
Bryce voted to banish Lena
Lena was banished from the house!

Turn #3
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #4
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Bryce was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Lena was banished because of my alibi for killing Regan, which is a weak point in her accusation against me. But now that Lena is gone, I still need to be careful. I'm going to vote for Bob to be banished, because he's been acting suspiciously and accusing me of being the killer. It seems like he's trying to deflect attention from himself, and I think he's a stronger suspect now that Lena is gone.""
Bob: ""I think Tim is the killer and I'm going to vote for him. I've been paying close attention to his behavior and he seems to be trying to deflect attention from himself after each murder, he accused me of being the killer at first and now he's accusing me again, it seems like he's trying to throw us off his scent. Additionally, Lena saw him in the kitchen and that's where Regan was killed, it's a pretty strong alibi for Lena to have against him. I think he's the one who's been manipulating the situation to stay alive and I'm going to vote for him to be banished.""

Here are the votes:
Tim voted to banish Bob
Bob voted to banish Tim
There is a tie in votes, so nobody was banished.

Turn #5
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Unlock the door to escape and win the game!


You were killed by Tim! You lose.","['Search the sink', 'Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'Unlock the door to escape and win the game!']","['Bryce', 'Tim']","[False, False]",,"[10, 23, 12, 4, 3, 42, 13, 4]","[2, 0, 0, 9, 0, 25, 1, 0]"
29,9,945.5802645683289,5,True,AriGraphPlayer,AriGraphPlayer,Bryce,llama,False,4,False,True,False,,,0.0,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the closet

You searched the closet but didn't find the key.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Lena
        Your Action: Search the pillow

You searched the pillow but didn't find the key.

Regan was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Tim
2. Lena
3. Bob
4. Bryce
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Tim: ""I think Regan was killed by someone in the kitchen, but that's not the point. I'm suspicious of Bob, because he's been acting weird ever since Regan died, and I think he might be trying to distract us from his own guilt. I'm going to vote for Bob to be banished.""
Lena: ""I'm going to vote for Tim, because I saw him kill Regan in the kitchen and I think he's the killer. He's trying to distract us by accusing Bob, but I'm not buying it. We need to focus on finding the real killer and getting out of here, and Tim is definitely a suspect.""
Bob: ""I'm shocked by what happened to Regan, and I think we should focus on finding the real killer. I'm going to vote for Tim, because he accused me of being the killer and trying to distract everyone, which makes me think he's trying to throw us off his own scent. I think he's trying to deflect attention from himself and pin it on me, so I'm going to banish him to protect myself and figure out who the real killer is.""
Bryce: ""I'm going to vote for Lena, because she just accused Tim of killing Regan, but then said she saw Tim kill Regan in the kitchen. That doesn't make sense and sounds like a weak alibi to me. It seems like Lena is trying to deflect attention from herself and I think she's a stronger suspect.""

Here are the votes:
Tim voted to banish Lena
Lena voted to banish Tim
Bob voted to banish Bryce
Bryce voted to banish Lena
Lena was banished from the house!

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Turn #4
        Location: Hallway
        Other Players in Hallway: Tim
        Your Action: Go to the Kitchen


You were killed by Tim! You lose.","['Search the closet', 'Search the pillow', 'Go to the Hallway', 'Go to the Kitchen']",['Lena'],[False],,"[4, 12, 7, 4, 3]","[1, 0, 2, 0, 1]"
30,10,571.0382480621338,5,True,AriGraphPlayer,AriGraphPlayer,Tim,llama,False,3,False,False,True,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Sally and Lena
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Sally, Lena, and Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Sally and Lena
        Your Action: Unlock the door to escape and win the game!

You escaped the house! You win!!!

","['Search the closet', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],,"[9, 3]","[0, 4]"
31,10,571.0382480621338,5,True,AriGraphPlayer,AriGraphPlayer,Sally,llama,False,3,False,True,False,,,0.0,,,,,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Tim and Lena
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim, Lena, and Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim and Lena
        Your Action: Unlock the door to escape and win the game!


You were killed by Lena! You lose.","['Search the closet', 'Go to the Hallway', 'Unlock the door to escape and win the game!']",[],[],,"[21, 3]","[17, 4]"
32,10,571.0382480621338,5,True,AriGraphPlayer,AriGraphPlayer,Lena,llama,True,4,False,,,2,0,,0.0,0.0,,0.0,"Turn #1
        Location: Bedroom
        Other Players in Bedroom: Tim and Sally
        Your Action: Search the pillow

You're the killer! You cannot search for the key. You must kill the other players.

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim, Sally, and Regan
        Your Action: Go to the Hallway

Turn #3
        Location: Hallway
        Other Players in Hallway: Tim and Sally
        Your Action: Kill Sally

You killed Sally! Good job. You have 3 left to kill.

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
3. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm going to vote for Regan because she's the one who just entered the hallway, and now there are two people in the hallway, which could raise suspicion about her involvement in Sally's death.""
Regan: ""I don't think Lena is the killer, I think she's trying to deflect the attention. I'm going to vote for Tim because when I was searching the closet, he was just standing there, and now Sally is dead, it's suspicious that he didn't do anything to stop it or help me when I found the key.""
Bob: ""I'm going to vote for Regan because she's trying to deflect the attention by saying Tim is the killer, but that doesn't make any sense, and she was the one who just entered the hallway, which makes me suspicious of her involvement in Sally's death, especially since I was just in the hallway and was alone with her.""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Lena
Bob voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Hallway
        Other Players in Hallway: Bob
        Your Action: Kill Bob

You killed Bob! Good job. You have 0 left to kill.

Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1Game over!
        Everyone is either killed, banished, or escaped.
        Killed: 2
        Escaped: 1
        Banished: 1","['Search the pillow', 'Go to the Hallway', 'Kill Sally', 'Kill Bob']",['Regan'],[False],,"[5, 3, 4, 15, 7]","[2, 1, 2, 2, 0]"
33,10,571.0382480621338,5,True,AriGraphPlayer,AriGraphPlayer,Regan,llama,False,3,True,False,False,,,0.0,0.0,1.0,,1.0,"Turn #1
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Bedroom

Turn #2
        Location: Bedroom
        Other Players in Bedroom: Tim, Sally, and Lena
        Your Action: Search the closet

You found the key in the closet! Find the door and escape to win the game.

Turn #3
        Location: Bedroom
        Other Players in Bedroom: You are alone.
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
3. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm going to vote for Regan because she's the one who just entered the hallway, and now there are two people in the hallway, which could raise suspicion about her involvement in Sally's death.""
Regan: ""I don't think Lena is the killer, I think she's trying to deflect the attention. I'm going to vote for Tim because when I was searching the closet, he was just standing there, and now Sally is dead, it's suspicious that he didn't do anything to stop it or help me when I found the key.""
Bob: ""I'm going to vote for Regan because she's trying to deflect the attention by saying Tim is the killer, but that doesn't make any sense, and she was the one who just entered the hallway, which makes me suspicious of her involvement in Sally's death, especially since I was just in the hallway and was alone with her.""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Lena
Bob voted to banish Regan
Regan was banished from the house!


You were banished from the house. You lose.","['Go to the Bedroom', 'Search the closet', 'Go to the Hallway']",['Lena'],[False],,"[3, 63, 0, 26]","[0, 0, 0, 4]"
34,10,571.0382480621338,5,True,AriGraphPlayer,AriGraphPlayer,Bob,llama,False,4,False,True,False,,,,0.0,0.0,,0.0,"Turn #1
        Location: Bathroom
        Other Players in Bathroom: You are alone.
        Your Action: Go to the Hallway

Turn #2
        Location: Hallway
        Other Players in Hallway: You are alone.
        Your Action: Go to the Kitchen

Turn #3
        Location: Kitchen
        Other Players in Kitchen: You are alone.
        Your Action: Go to the Hallway

Sally was killed! Now the group will have a discussion about who they think the killer is. Try to be brief and tell about your suspicions. Reminder - these are active players: 
1. Lena
2. Regan
3. Bob
One of them is the killer and shall be banished. Discuss your suspicions, and afterwards you will vote for the killer.
Lena: ""I'm going to vote for Regan because she's the one who just entered the hallway, and now there are two people in the hallway, which could raise suspicion about her involvement in Sally's death.""
Regan: ""I don't think Lena is the killer, I think she's trying to deflect the attention. I'm going to vote for Tim because when I was searching the closet, he was just standing there, and now Sally is dead, it's suspicious that he didn't do anything to stop it or help me when I found the key.""
Bob: ""I'm going to vote for Regan because she's trying to deflect the attention by saying Tim is the killer, but that doesn't make any sense, and she was the one who just entered the hallway, which makes me suspicious of her involvement in Sally's death, especially since I was just in the hallway and was alone with her.""

Here are the votes:
Lena voted to banish Regan
Regan voted to banish Lena
Bob voted to banish Regan
Regan was banished from the house!

Turn #4
        Location: Hallway
        Other Players in Hallway: Lena
        Your Action: The door is unlocked! Escape and win the game.


You were killed by Lena! You lose.","['Go to the Hallway', 'Go to the Kitchen', 'Go to the Hallway', 'The door is unlocked! Escape and win the game.']",['Regan'],[False],,"[3, 5, 16, 13, 4]","[0, 2, 2, 2, 0]"
